"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"AHR (mouse)",0.233657281879914,1.49553571428571,2.17435914253536,"['RPS15', 'CHCHD2', 'POLR2I', 'COX7A1', 'TOMM5', 'ZFP36L1']",0.998117329897726,0,0,6,"AHR",0.998117329897726,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"Prrx2 (mouse)",0.250450341154717,1.2081541646759,1.67268293751499,"['PPIL1', 'RPL21', 'TPBG', 'NEDD8', 'SLC5A3', 'MID1', 'DLL1', 'ZFP36L1', 'EEF1B2', 'NKAIN2', 'CCNA1', 'SUMO1', 'DCDC2C', 'CYCS', 'RPL35', 'LAMTOR2', 'MRPL9', 'CTXN2', 'EVI2B', 'NOP10']",0.998117329897726,0,0,20,"Prrx2",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"PLAU (human)",0.255218497408198,1.21634513461946,1.66108378972917,"['IFI27L1', 'RPL41', 'COX7B', 'NRN1', 'UQCRB', 'RPL21', 'NDUFB2', 'RPS3A', 'RPL9', 'ZFP36L1', 'RPS14', 'CHCHD2', 'RPS27', 'RPS29', 'C18ORF32', 'CYCS', 'RPLP2', 'TPT1']",0.998117329897726,0,0,18,"PLAU",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"PITX1 (human)",0.266967845081893,1.19832300401021,1.58253778360625,"['COX8A', 'COX7B', 'RPL11', 'NME2', 'COX7A2', 'TMEM160', 'COX6B1', 'RPS26', 'RPS27', 'RPS15A', 'SUMO1', 'BLOC1S1', 'RPL24', 'RPL35', 'FAU', 'RPL29', 'RPS10', 'RPL39', 'RPS24']",0.998117329897726,0,0,19,"PITX1",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"ESR1 (human)",0.268747125594219,1.19094766619519,1.5648866487146,"['OST4', 'COX7B', 'COX4I1', 'NDUFB3', 'TMEM160', 'COX5A', 'COX6B1', 'MZT2B', 'MRPL52', 'KLC2', 'SUMO1', 'MORN2', 'RPL24', 'PYDC1', 'FAU', 'POLR2I', 'RPS24', 'RPL26L1', 'NOP10', 'POLR2L']",0.998117329897726,0,0,20,"ESR1",0.998117329897726,0.000160127592785165,0.620936199705528,0.635858440247454,0.635012071511032,-1.23151048308644,0.806268154080142,0.901763669611147
"Stat3 (mouse)",0.270064684644098,1.21613628297646,1.59203643871595,"['SEH1L', 'NDUFA5', 'RIIAD1', 'WDR64', 'COX7A2', 'FOXO4', 'PLCXD2', 'MRPL21', 'TMEM220', 'PSMB6', 'UBL5', 'RPS27', 'PSMD7', 'NRIP2', 'RPL24', 'POLR2L']",0.998117329897726,0,0,16,"Stat3",0.998117329897726,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"ATF1 (human)",0.274644096546182,1.55675259715275,2.01175902246339,"['UXT', 'TCEAL7', 'RPL21', 'RPL24']",0.998117329897726,0,0,4,"ATF1",0.998117329897726,2.35649791519914e-23,2.00885891370503e-20,0.59433283617009,0.592950603130273,0.233544088495708,8.37725598696489e-06,0.160076184638697
"GATA3 (human)",0.275551321982898,1.15670160857283,1.49096683687992,"['IFI27L1', 'RPL10', 'RPL34', 'RPLP1', 'POMP', 'LPL', 'COX7A2', 'COX7C', 'TCEAL8', 'HRH1', 'KLC2', 'RPL18A', 'BLOC1S1', 'UQCRFS1', 'RPS27A', 'PCDHA9', 'RPL39', 'SUN2', 'NDUFA7', 'MID1', 'MRPL21', 'MZT2B', 'PLCXD3', 'RPS29', 'TOMM7', 'FAU', 'PDZRN4']",0.998117329897726,0,0,27,"GATA3",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.27858193619048,1.16088782995799,1.48366463165224,"['RPL34', 'NDUFB2', 'NDUFB1', 'LPL', 'MEA1', 'COX5A', 'RPS15', 'HRH1', 'KLC2', 'MRPL9', 'TMSB10', 'RPS12', 'CD74', 'NDUFA7', 'TPBG', 'MID1', 'RPS26', 'RPS28', 'MRPL51', 'RNF181', 'GEMIN7', 'RPL29', 'EVI2B', 'PDZRN4', 'NOP10']",0.998117329897726,0,0,25,"HNF4A",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"IRF2 (mouse)",0.283467278915463,1.21044947335489,1.52596351516506,"['NRN1', 'SEH1L', 'COX7A1', 'RPL9', 'RPS27', 'RNF181', 'RPL24', 'RPL26', 'POLR2I', 'PCDHA9', 'EVI2B', 'POLR2K', 'RPS13', 'PDZRN4', 'CHGB']",0.998117329897726,0,0,15,"IRF2",0.998117329897726,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"MYOD1 (human)",0.288465187460496,1.98538011695906,2.4681865765079,"['TMEM160', 'SNRNP25']",0.998117329897726,0,0,2,"MYOD1",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"FOS (human)",0.298380343038083,1.18115902622945,1.42847752951292,"['DNAJC19', 'SUN2', 'SPAG7', 'NME2', 'MID1', 'MRPL21', 'CHIT1', 'UXT', 'HRH1', 'C19ORF53', 'GAN', 'MORN2', 'CTSK', 'RPL24', 'RPL29', 'RPS10', 'BEX5']",0.998117329897726,0,0,17,"FOS",0.998117329897726,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"MIB2 (human)",0.300981879815983,1.16754282386814,1.4018747585128,"['NDUFA13', 'NDUFA7', 'CADM4', 'RPL34', 'LENG9', 'RPL35A', 'FOXO4', 'PLCXD2', 'MRPL54', 'LMF1', 'UBL5', 'RPS28', 'CCDC85B', 'BAG1', 'C18ORF32', 'RPL38', 'PCDHA9', 'TOMM6', 'POLR2L']",0.998117329897726,0,0,19,"MIB2",0.998117329897726,0.000113701602075569,0.0121614622005616,0.407183804805796,0.405671936326517,-0.2631573694203,0.0831407059807099,0.792073645993872
"Nkx3-2 (mouse)",0.302969877965434,1.24621212121212,1.48812917485601,"['SPAG7', 'HRH1', 'NDUFA5', 'MRPS24', 'GAN', 'CTSK', 'MRPS18B', 'TOMM7', 'FAU', 'RPS27A']",0.998117329897726,0,0,10,"Nkx3-2",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"GATA1 (human)",0.303480584449534,1.12681111796407,1.34365199326035,"['RNASEK', 'UQCRB', 'RPL34', 'RPL36A', 'LPL', 'OR9Q1', 'COX7A2', 'TMEM160', 'FOXO4', 'PLCXD2', 'COX7C', 'MRPL54', 'UXT', 'HRH1', 'RPS15A', 'SUMO1', 'RPS18', 'SPOCK2', 'PCDHA9', 'NEFH', 'CHCHD1', 'RPS12', 'DNAJC19', 'NDUFA5', 'RPL35A', 'TMPRSS11F', 'MID1', 'PLCXD3', 'MRPL51', 'CTXN2', 'RPL26L1']",0.998117329897726,0,0,31,"GATA1",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"CREB1 (mouse)",0.304155933381567,1.21754004042917,1.44913413958561,"['TCEAL8', 'MRPL2', 'RPLP1', 'NDUFB2', 'MRPS18B', 'LENG9', 'RPL35', 'PLCXD2', 'RPL9', 'MRPL21', 'EPHB3', 'CHGB']",0.998117329897726,0,0,12,"CREB1",0.998117329897726,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"AHR (human)",0.315213157332349,1.16037735849057,1.33966283042326,"['NRN1', 'NDUFA6', 'RPL34', 'MRPS12', 'MRPL14', 'RPL10A', 'MZT2A', 'CCNA1', 'MRPL40', 'NDUFS6', 'NPTX1', 'PCDHA9', 'PHPT1', 'EVI2B', 'RPS10', 'CHCHD1', 'EPHB3', 'POLR2L']",0.998117329897726,0,0,18,"AHR",0.998117329897726,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"RXRA (mouse)",0.316793482305816,1.32638888888889,1.52469091542762,"['PSMB6', 'OST4', 'RPL30', 'CCDC85B', 'POLR2I', 'COX5B']",0.998117329897726,0,0,6,"RXRA",0.998117329897726,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"TLX1::NFIC (human)",0.318230412998547,2.97379912663755,3.40493930296857,"['SSR4']",0.998117329897726,0,0,1,"TLX1::NFIC",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (mouse)",0.318480059830836,1.16890813767951,1.33745932868075,"['DNAJC19', 'IFI27L1', 'SUN2', 'PLK3', 'NRN1', 'RNASEK', 'NDUFB3', 'NEDD8', 'PET117', 'UQCRH', 'UCK1', 'RPS29', 'RPL24', 'SEC61B', 'POLR2K', 'NOP10']",0.998117329897726,0,0,16,"NFATC3",0.998117329897726,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"Gata1 (mouse)",0.328553805660344,1.16611295681063,1.29794746358603,"['ISCA2', 'NDUFA6', 'TPBG', 'COX17', 'CHCHD10', 'LPL', 'COX7A1', 'NKAIN2', 'CCDC85B', 'BAG1', 'CYCS', 'LAMTOR2', 'SNRNP25', 'SEC61B', 'PDZRN4']",0.998117329897726,0,0,15,"Gata1",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.329561475008084,1.1588785046729,1.28634630009447,"['IFI27L1', 'HDDC2', 'PLK3', 'COX7B', 'NDUFA5', 'NDUFB2', 'COX7A2', 'MRPL54', 'PSMB6', 'CCNA1', 'RPS28', 'PSMD7', 'UQCRQ', 'RPL36AL', 'PHPT1', 'POLR2L']",0.998117329897726,0,0,16,"STAT5B",0.998117329897726,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"JUN (mouse)",0.330840311119031,1.14712966680048,1.26886245191332,"['TMEM185B', 'RPL41', 'COX4I1', 'NDUFB2', 'MRPS18B', 'LENG9', 'WDR64', 'COX5B', 'CHCHD2', 'RPS29', 'CCDC85B', 'SNRPG', 'FAU', 'CTXN2', 'RPL39', 'POLR2K', 'TOMM5', 'CHGB']",0.998117329897726,0,0,18,"JUN",0.998117329897726,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"IRF8 (mouse)",0.335718193365301,1.14797557273465,1.25299603001717,"['DNAJC19', 'IFI27L1', 'COX7B', 'RPL21', 'RPL36A', 'NEDD8', 'MYL6B', 'MEA1', 'MID1', 'TCEAL7', 'UCK1', 'SEC61B', 'CTXN2', 'CCDC150', 'TOMM5', 'SRSF9', 'GZF1']",0.998117329897726,0,0,17,"IRF8",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"REL (human)",0.336956547383746,1.33499170812604,1.45220571085924,"['TPBG', 'C18ORF32', 'NME2', 'RPL38', 'POLR2K']",0.998117329897726,0,0,5,"REL",0.998117329897726,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"RXRA (human)",0.341432391257683,1.13411849915763,1.21873008503063,"['SSR4', 'COX4I1', 'NDUFB3', 'NME2', 'TMEM160', 'COX5A', 'PSMB10', 'COX6B1', 'TOMM22', 'RPS15', 'MRPL52', 'CHCHD2', 'CYCS', 'RPL24', 'RPL38', 'CTXN2', 'RPS24', 'RPS13', 'RPL26L1']",0.998117329897726,0,0,19,"RXRA",0.998117329897726,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"APEX1 (human)",0.346360761581022,1.14413374539226,1.21309570164204,"['FIS1', 'OST4', 'RPL41', 'RPL30', 'UQCR10', 'PET117', 'COX6B1', 'RPS14', 'UCK1', 'KLC2', 'RPL18A', 'MORN2', 'PYDC1', 'POLR2I', 'RPS10', 'TMSB10']",0.998117329897726,0,0,16,"APEX1",0.998117329897726,5.56839381890921e-37,9.75858589264299e-30,0.573434924099172,0.57270911893157,-0.0124861947985325,1.11287700479635e-06,0.038519899196153
"RBPJ (mouse)",0.35731056182206,1.12566563671028,1.15847873857109,"['PPIL1', 'COX7B', 'CADM4', 'TPBG', 'LENG9', 'RPL35A', 'KCNAB3', 'MID1', 'NKAIN2', 'TCEAL7', 'CHCHD2', 'RPS27', 'RPS15A', 'CTSK', 'SNRPG', 'RNF181', 'GEMIN7', 'CHCHD1']",0.998117329897726,0,0,18,"RBPJ",0.998117329897726,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"CREB1 (human)",0.36399210450302,1.08510638297872,1.09663357931547,"['IFI27L1', 'NDUFA13', 'SEH1L', 'UQCRB', 'RPL12', 'LENG9', 'WDR64', 'UQCR11', 'FOXO4', 'RPL9', 'UQCRH', 'RPS15', 'EEF1B2', 'RPS14', 'CHCHD2', 'HRH1', 'CTSK', 'RPLP2', 'POLR2I', 'RPS10', 'RPL39', 'RPS13', 'EPHB3', 'RPL41', 'NDUFA5', 'RPL21', 'MRPS18B', 'ATOX1', 'MRPL52', 'RPS27', 'UQCRQ', 'GAN', 'C18ORF32', 'RPL24']",0.998117329897726,0,0,34,"CREB1",0.998117329897726,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"RELA (mouse)",0.365833942410412,1.10880945679707,1.11499190977356,"['TMEM185B', 'PPIL1', 'SPAG7', 'NDUFA7', 'NRN1', 'SEH1L', 'RPL21', 'COX4I1', 'LENG9', 'MRPL14', 'RPL10A', 'UQCRH', 'SUMO1', 'RPL36AL', 'RPS18', 'TOMM7', 'SNRPG', 'CYCS', 'PHPT1', 'TPT1', 'POLR2L']",0.998117329897726,0,0,21,"RELA",0.998117329897726,0.0149342318487538,0.34873178822299,NA,NA,NA,0.213890538881729,0.5892990649623
"TEAD2 (human)",0.366634134868188,1.11130768096712,1.11507594293288,"['SUN2', 'NRN1', 'RNASEK', 'CADM4', 'RPL10', 'CHCHD10', 'ABHD14B', 'FOXO4', 'DLL1', 'UQCRH', 'PSMB10', 'MZT2A', 'RPS28', 'NDUFS6', 'RPL26', 'SEC61B', 'NEFH', 'TMSB10', 'RPS13', 'POLR2L']",0.998117329897726,0,0,20,"TEAD2",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"FOS (mouse)",0.369356576294693,1.1297635333203,1.12523631112922,"['FIS1', 'CADM4', 'SEH1L', 'NDUFA5', 'POMP', 'NME2', 'MYL6B', 'TMPRSS11F', 'UBL5', 'RPL36AL', 'CCDC85B', 'DCDC2C', 'SEC61B', 'PDZRN4', 'NOP10']",0.998117329897726,0,0,15,"FOS",0.998117329897726,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"E2F1 (human)",0.395382129193613,1.05489548412542,0.978840226630262,"['NDUFA13', 'MRPS12', 'TMEM141', 'RPL9', 'RPS15', 'CHCHD2', 'MRPL40', 'SUMO1', 'RPLP2', 'RPL38', 'SEC61B', 'COX8A', 'SSR4', 'MID1', 'MZT2B', 'MZT2A', 'CCNA1', 'MRPL51', 'NDUFS6', 'GAN', 'PHPT1', 'RNASEK', 'RPL11', 'NDUFB2', 'LENG9', 'RPL36A', 'NDUFB1', 'UQCR10', 'FOXO4', 'SLC5A3', 'PET117', 'ZFP36L1', 'LMF1', 'NKAIN2', 'HRH1', 'RPS15A', 'NPTX1', 'POLR2J', 'FIS1', 'OST4', 'NDUFA7', 'NDUFA6', 'CADM4', 'CHCHD10', 'MRPL21', 'UCK1', 'UQCRQ', 'CYCS', 'RNF181', 'PYDC1', 'LAMTOR2', 'EVI2B', 'RPS24', 'TOMM6']",0.998117329897726,0,0,54,"E2F1",0.998117329897726,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"STAT5B (human)",0.404955514342349,1.10026686999619,0.994617109563606,"['RNASEK', 'LPL', 'MID1', 'COX7C', 'MZT2B', 'MZT2A', 'RPS29', 'NPTX1', 'RPS27A', 'PCDHA9', 'EVI2B', 'TPT1', 'RPL26L1', 'PDZRN4', 'EPHB3']",0.998117329897726,0,0,15,"STAT5B",0.998117329897726,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"RUNX1 (mouse)",0.42156505717865,1.98107714701601,1.71121712926256,"['PLCXD2']",0.998117329897726,0,0,1,"RUNX1",0.998117329897726,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"IRF9 (human)",0.42156505717865,1.98107714701601,1.71121712926256,"['C18ORF32']",0.998117329897726,0,0,1,"IRF9",0.998117329897726,0.335110903641194,0.326198439140053,NA,NA,NA,0.200689076159522,0.72330918053655
"CBX5 (human)",0.42156505717865,1.98107714701601,1.71121712926256,"['RPS15']",0.998117329897726,0,0,1,"CBX5",0.998117329897726,2.49286844617658e-14,3.47773131676882e-12,0.813181323724287,0.812727678624257,0.209543434380106,0.011763108439734,0.156467232818576
"SOX2 (human)",0.42156505717865,1.98107714701601,1.71121712926256,"['PET117']",0.998117329897726,0,0,1,"SOX2",0.998117329897726,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"STAT1 (mouse)",0.452418439605929,1.7825327510917,1.41381188726975,"['LPL']",0.998117329897726,0,0,1,"STAT1",0.998117329897726,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"TBX5 (human)",0.452418439605929,1.7825327510917,1.41381188726975,"['MRPL54']",0.998117329897726,0,0,1,"TBX5",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"ZNF354C (human)",0.45273661775474,1.0697827518104,0.847743714987065,"['COX8A', 'RPS19BP1', 'RPL11', 'MRPS12', 'MRPL52', 'TCEAL7', 'RPS14', 'RPS18', 'MORN2', 'RPL26', 'SEC61B', 'TMSB10', 'PDZRN4']",0.998117329897726,0,0,13,"ZNF354C",0.998117329897726,4.76974791269053e-08,1.23739273684043e-05,0.860132032127796,0.859602814658044,0.0834855368416753,0.00238423767397122,0.047841659147752
"SREBF1 (human)",0.457660071425509,1.03886379724623,0.812005626930013,"['HDDC2', 'NRN1', 'RPL10', 'RPL34', 'LENG9', 'LPL', 'SLC5A3', 'RPL9', 'EEF1B2', 'MRPL2', 'SUMO1', 'HINT3', 'DDT', 'RPL36AL', 'SPOCK2', 'RPS27A', 'CADM4', 'GLRX5', 'TPBG', 'RPL35A', 'MRPL21', 'COX6B1', 'CCNA1', 'RPS28', 'NDUFS6', 'C18ORF32', 'RPL24', 'FAU', 'GEMIN7']",0.998117329897726,0,0,29,"SREBF1",0.998117329897726,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"NFAT2 (human)",0.458746076489599,1.05864509605662,0.824958117874048,"['DNAJC19', 'PPIL1', 'COX7B', 'OR9Q1', 'MID1', 'TCEAL8', 'TCEAL7', 'MRPL2', 'UQCRQ', 'C18ORF32', 'FAU', 'RPS27A', 'PCDHA9', 'CCDC150', 'TPT1']",0.998117329897726,0,0,15,"NFAT2",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (mouse)",0.459147939102747,1.06460068490255,0.828666876302548,"['TPBG', 'LPL', 'SLC5A3', 'MID1', 'DLL1', 'COX7C', 'TMEM220', 'TCEAL7', 'NDUFS6', 'GEMIN7', 'PCDHA9', 'CHCHD1', 'POLR2J']",0.998117329897726,0,0,13,"POU2F1",0.998117329897726,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001
"Klf4 (mouse)",0.462002665847956,1.32066276803119,1.01979547462083,"['FIS1', 'RPS12']",0.998117329897726,0,0,2,"Klf4",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (human)",0.466579068697257,1.03212631732487,0.78681856375409,"['RPS19BP1', 'RPL34', 'COX4I1', 'RPL11', 'POMP', 'NDUFB2', 'LENG9', 'LPL', 'COX7A2', 'RPL10A', 'TMEM141', 'DLL1', 'PET117', 'MRPL54', 'TOMM22', 'TCEAL7', 'RPS14', 'SUMO1', 'HINT3', 'UQCRFS1', 'SEC61B', 'RPS27A', 'CHCHD1', 'RPS12', 'CHGB', 'RPL21', 'TPBG', 'RPL35A', 'MID1', 'NDUFS6', 'RNF181', 'PYDC1']",0.998117329897726,0,0,32,"POU2F2",0.998117329897726,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"POU2F2 (mouse)",0.470678612598711,1.04979480164159,0.791104124164345,"['NDUFA13', 'UQCRB', 'RPLP1', 'TPBG', 'RPL36A', 'LPL', 'MID1', 'DLL1', 'COX7C', 'MRPL54', 'TMEM220', 'TCEAL7', 'NDUFS6', 'GEMIN7', 'PCDHA9']",0.998117329897726,0,0,15,"POU2F2",0.998117329897726,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"USF1 (mouse)",0.475897436660954,1.05454874135671,0.783058244189444,"['UBL5', 'MRPL2', 'UQCRB', 'RPL21', 'UQCRQ', 'RPLP1', 'MRPS12', 'NME2', 'RPL24', 'PCDHA9', 'EPHB3', 'TOMM22']",0.998117329897726,0,0,12,"USF1",0.998117329897726,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"TP53 (human)",0.47627567496606,1.02667185482587,0.761542516820148,"['NDUFA13', 'RNASEK', 'OR9Q1', 'UQCR11', 'TMEM160', 'FOXO4', 'TMEM141', 'GBA2', 'UXT', 'NKAIN2', 'RPS14', 'KLC2', 'DDT', 'RPS18', 'BAG1', 'POLR2I', 'NEFH', 'TMSB10', 'RPL39', 'RPS13', 'COX8A', 'PPIL1', 'RPL41', 'NDUFA5', 'TPBG', 'MID1', 'ATOX1', 'MRPL21', 'CHIT1', 'CCNA1', 'RPS27', 'TOMM7', 'RNF181']",0.998117329897726,0,0,33,"TP53",0.998117329897726,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"NR1H3 (human)",0.476634124473212,1.04542151162791,0.774663735025254,"['RPL11', 'MRPS12', 'OR9Q1', 'TMEM160', 'FOXO4', 'RPL9', 'TOMM22', 'RPS15', 'MRPL52', 'RPS27', 'RPL18A', 'GEMIN7', 'RPS21', 'RPS24', 'SRSF9']",0.998117329897726,0,0,15,"NR1H3",0.998117329897726,4.23965186844605e-05,1.82560232476787e-05,0.789152421327671,0.789140409079517,0.390625374898667,0.134992438698139,0.885513266461594
"SMAD4 (human)",0.486215761404146,1.03483471935138,0.746222213758115,"['NDUFA13', 'MRPS24', 'RPLP1', 'MRPS12', 'OR9Q1', 'SLC5A3', 'CYB5D1', 'RPS26', 'MRPL40', 'DDT', 'NRIP2', 'SEC61B', 'PCDHA9', 'RPL39', 'RPS13', 'PDZRN4', 'EPHB3']",0.998117329897726,0,0,17,"SMAD4",0.998117329897726,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"CACYBP (mouse)",0.495957000536591,1.02972434967442,0.722110725721636,"['NRN1', 'CADM4', 'NDUFA5', 'RPLP1', 'TMEM160', 'COX5B', 'TMEM220', 'PCP4', 'PLCXD3', 'MRPL51', 'RPL35', 'RPL38', 'FAU', 'RPS27A', 'TMSB10', 'TOMM6']",0.998117329897726,0,0,16,"CACYBP",0.998117329897726,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"NR5A1 (human)",0.511117796419189,1.02216150576806,0.686029003678693,"['CNTNAP1', 'RNASEK', 'RPL21', 'RPL36A', 'WDR64', 'MRPL14', 'TMEM141', 'SLC5A3', 'RPS27', 'RPS18', 'CYCS', 'MRPL9', 'PCDHA9', 'TMSB10']",0.998117329897726,0,0,14,"NR5A1",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"PURA (human)",0.517123217538842,1.06031746031746,0.69925190399552,"['PPIL1', 'POMP', 'MEA1', 'NEFH', 'NOP10']",0.998117329897726,0,0,5,"PURA",0.998117329897726,1.66697296724537e-10,5.37961884529572e-10,0.596490070672586,0.595162862985202,0.366270747228301,0.266214426887149,0.505406756820452
"HMGA1 (mouse)",0.528844534653595,1.01058499184996,0.643804058777802,"['DNAJC19', 'RPL10', 'TPBG', 'MRPS12', 'COX7A2', 'MRPL14', 'MID1', 'ATOX1', 'PET117', 'PSMB6', 'CCNA1', 'BAG1', 'RPL24']",0.998117329897726,0,0,13,"HMGA1",0.998117329897726,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"ARID3A (mouse)",0.530125394860763,1.00630758561474,0.638644763240468,"['RPL30', 'RPS19BP1', 'SSR4', 'RPL21', 'RPS8', 'COX7A2', 'COX7C', 'LMF1', 'UBL5', 'MRPL40', 'RPS29', 'DCDC2C', 'FAU', 'RPL39', 'PDZRN4', 'NOP10']",0.998117329897726,0,0,16,"ARID3A",0.998117329897726,5.24095330503937e-24,1.32534243122847e-08,0.971345192986457,0.971377308802065,-0.0609260235023401,2.21082193873201e-06,0.0136905891272271
"NR2C2 (human)",0.535487236453258,1.37017131340275,0.855779165774281,"['SEH1L']",0.998117329897726,0,0,1,"NR2C2",0.998117329897726,0.0672280242870101,0.434282635590338,NA,NA,NA,0.0268655493773719,0.643799525709974
"TFAP2D (human)",0.541290516962003,0.999477397439247,0.613478371334135,"['COX8A', 'COX4I1', 'NDUFA1', 'COX7A1', 'TMEM141', 'RPL9', 'RPS14', 'RPS27', 'UCK1', 'RPL18A', 'C19ORF53', 'RNF181', 'RPL38', 'POLR2J', 'RPS12']",0.998117329897726,0,0,15,"TFAP2D",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"FOXI1 (human)",0.547409261422836,1.11293859649123,0.670610682063032,"['EVI2B', 'COX6B1']",0.998117329897726,0,0,2,"FOXI1",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"HOXD9 (human)",0.552558182073372,0.99124035299098,0.588000351880194,"['PLK3', 'NDUFA7', 'RNASEK', 'NDUFA5', 'MRPS24', 'RPL21', 'MID1', 'COX5A', 'UXT', 'EEF1B2', 'CCNA1', 'RPS15A', 'UQCRQ', 'TOMM7', 'CTXN2', 'CHCHD1']",0.998117329897726,0,0,16,"HOXD9",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"Pdx1 (mouse)",0.554144518298402,1.00724393530997,0.59460607351326,"['DDT', 'DCDC2C', 'NEDD8', 'MRPL9', 'CTXN2', 'EVI2B']",0.998117329897726,0,0,6,"Pdx1",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
